,ARPA Puglia,,,
,Molfetta Verdi,,,
Parm,SO2,NO2,O3,PM10
,,,,,,
,,,,,,,
,,,,,,,,,
,,,,,,,,
,,,,,,,
27/03/2009 4.00,"4,89083334","23,08263912",,"28,26033974"
27/03/2009 5.00,"4,40861262","16,87622211",,"28,26033974"
27/03/2009 6.00,"5,13645918","18,9800741",,"28,26033974"
27/03/2009 7.00,"4,38874655","31,16967256",,"28,26033974"
27/03/2009 8.00,"4,53142554","53,15304552",,"28,26033974"
27/03/2009 9.00,"4,15395684","65,151878",,"28,26033974"
27/03/2009 10.00,"3,82886465","62,47435144",,"28,26033974"
27/03/2009 11.00,"4,35443093","67,23106328",,"28,26033974"
27/03/2009 12.00,"3,53808808","53,68645528",,"28,26033974"
27/03/2009 13.00,"3,91555679","37,87450208",,"28,26033974"
27/03/2009 14.00,"3,88665975","29,65766296",,"28,26033974"
27/03/2009 15.00,"4,7210635","26,54536672",,"28,26033974"
27/03/2009 16.00,"4,63798375","23,69134344",,"28,26033974"
27/03/2009 17.00,"4,81317217","26,69073608",,"28,26033974"
27/03/2009 18.00,"4,34540099","31,199538",,"28,26033974"
27/03/2009 19.00,"4,69758402","38,11459192",,"28,26033974"
27/03/2009 20.00,"4,0022479","48,47939096",,"28,26033974"
27/03/2009 21.00,"4,60908671","55,83445344",,"28,26033974"
27/03/2009 22.00,"4,77524519","54,80782416",,"28,26033974"
27/03/2009 23.00,"4,91250561","45,84343128",,"28,26033974"
28/03/2009 0.00,"4,67229937","38,97638768",,"28,26033974"
28/03/2009 1.00,"4,72286867","31,33322504",,"25,51049995"
28/03/2009 2.00,"4,98294303","23,47979976",,"25,51049995"
28/03/2009 3.00,"4,63978994","19,87040264",,"25,51049995"
28/03/2009 4.00,"4,87457863","17,39667425",,"25,51049995"
28/03/2009 5.00,"4,3959703","15,10203907",,"25,51049995"
28/03/2009 6.00,"4,83845683","13,44335804",,"25,51049995"
28/03/2009 7.00,"4,92334277","18,49726734",,"25,51049995"
28/03/2009 8.00,"4,76260286","30,54800488",,"25,51049995"
28/03/2009 9.00,"4,7011964","42,18992432",,"25,51049995"
28/03/2009 10.00,"4,35623712","40,72332472",,"25,51049995"
28/03/2009 11.00,"4,71564492","34,75052352",,"25,51049995"
28/03/2009 12.00,"4,66326841","28,392244",,"25,51049995"
28/03/2009 13.00,"4,3417886","24,1611792",,"25,51049995"
28/03/2009 14.00,"4,76079667","24,7854472",,"25,51049995"
28/03/2009 15.00,"4,74815435","19,49012496",,"25,51049995"
28/03/2009 16.00,"4,81317217","14,2285629",,"25,51049995"
28/03/2009 17.00,"4,89263954","11,81192683",,"25,51049995"
28/03/2009 18.00,"4,91431181","12,48293176",,"25,51049995"
28/03/2009 19.00,"4,86013011","14,76199561",,"25,51049995"
28/03/2009 20.00,"4,9522398","15,7211179",,"25,51049995"
28/03/2009 21.00,"4,96126975","19,48234312",,"25,51049995"
28/03/2009 22.00,"4,92695413","21,2682276",,"25,51049995"
28/03/2009 23.00,"5,09862272","15,36856231",,"25,51049995"
29/03/2009 0.00,"5,00822769","11,4589028",,"25,51049995"
29/03/2009 1.00,,"8,21682956",,"27,41362953"
29/03/2009 2.00,"4,97571827",,,"27,41362953"
29/03/2009 3.00,"5,02267621","6,29208417",,"27,41362953"
29/03/2009 4.00,"5,10575595","9,05006195",,"27,41362953"
29/03/2009 5.00,"5,19786463","5,34463846",,"27,41362953"
29/03/2009 6.00,"5,13645918","3,5574672",,"27,41362953"
29/03/2009 7.00,"5,05337944","2,80599958",,"27,41362953"
29/03/2009 8.00,"5,42904195","2,89295734",,"27,41362953"
29/03/2009 9.00,"4,95043361","4,05325454",,"27,41362953"
29/03/2009 10.00,"4,99919774","5,64055296",,"27,41362953"
29/03/2009 11.00,"4,91973038","8,85408386",,"27,41362953"
29/03/2009 12.00,"4,90347567","9,37063743",,"27,41362953"
29/03/2009 13.00,"5,59520042","10,62308347",,"27,41362953"
29/03/2009 14.00,"5,81012202","7,87289135",,"27,41362953"
29/03/2009 15.00,"5,60603656","5,33555263",,"27,41362953"
29/03/2009 16.00,"5,19605843","5,72361598",,"27,41362953"
29/03/2009 17.00,"5,39472633","8,8437017",,"27,41362953"
29/03/2009 18.00,"5,77941879","12,28695176",,"27,41362953"
29/03/2009 19.00,"5,56449719","19,11635573",,"27,41362953"
29/03/2009 20.00,"4,92334277","20,58294768",,"27,41362953"
29/03/2009 21.00,"4,92695413","21,47717096",,"27,41362953"
29/03/2009 22.00,"5,19786463","18,39473634",,"27,41362953"
29/03/2009 23.00,"5,32248374","16,7723986",,"27,41362953"
30/03/2009 0.00,"4,87638482","16,33761171",,"27,41362953"
30/03/2009 1.00,"5,24662876","16,12216373",,"53,43181992"
30/03/2009 2.00,"5,70898238","14,75679688",,"53,43181992"
30/03/2009 3.00,"5,45974518","12,63088232",,"53,43181992"
30/03/2009 4.00,"5,03170717","10,44657146",,"53,43181992"
30/03/2009 5.00,"5,44168427","11,26032822",,"53,43181992"
30/03/2009 6.00,"4,90708805","14,96835012",,"53,43181992"
30/03/2009 7.00,"4,8258145","23,54987456",,"53,43181992"
30/03/2009 8.00,"4,91250561","34,10417192",,"53,43181992"
30/03/2009 9.00,"4,87999721","40,14446672",,"53,43181992"
30/03/2009 10.00,"4,87999721","43,1334772",,"53,43181992"
30/03/2009 11.00,"4,86735488","37,43321248",,"53,43181992"
30/03/2009 12.00,"4,86013011","31,00615832",,"53,43181992"
30/03/2009 13.00,"5,38569639","28,66868096",,"53,43181992"
30/03/2009 14.00,"5,03712473","27,12680592",,"53,43181992"
30/03/2009 15.00,"5,23037405","24,39738768",,"53,43181992"
30/03/2009 16.00,"4,90166948","24,12353192",,"53,43181992"
30/03/2009 17.00,"4,69397164","30,65962744",,"53,43181992"
30/03/2009 18.00,"4,60366814","47,79022968",,"53,43181992"
30/03/2009 19.00,"4,86013011","51,7422572",,"53,43181992"
30/03/2009 20.00,"4,78969371","49,34378704",,"53,43181992"
30/03/2009 21.00,"4,84929398","49,89409888",,"53,43181992"
30/03/2009 22.00,"4,87819102","56,62355496",,"53,43181992"
30/03/2009 23.00,"4,98836059","53,18809248",,"53,43181992"
31/03/2009 0.00,"4,90889425","51,27242144",,"53,43181992"
31/03/2009 1.00,,"47,39048784",,"44,87789154"
31/03/2009 2.00,"4,87096625",,,"44,87789154"
31/03/2009 3.00,"4,90528186","30,32736008",,"44,87789154"
31/03/2009 4.00,"4,93237271","23,38376",,"44,87789154"
31/03/2009 5.00,"4,92514896","21,237062",,"44,87789154"
31/03/2009 6.00,"4,93598509","24,98660872",,"44,87789154"
31/03/2009 7.00,"4,91973038","31,08661528",,"44,87789154"
31/03/2009 8.00,"5,01906382","35,96531272",,"44,87789154"
31/03/2009 9.00,"4,916118","38,026334",,"44,87789154"
31/03/2009 10.00,"4,58560724","42,12113056",,"44,87789154"
31/03/2009 11.00,"4,89083334","47,60983248",,"44,87789154"
31/03/2009 12.00,"4,90889425","49,27241208",,"44,87789154"
31/03/2009 13.00,"4,99919774","47,73961904",,"44,87789154"
31/03/2009 14.00,"4,8962509","47,150398",,"44,87789154"
31/03/2009 15.00,"4,8438754","43,64872296",,"44,87789154"
31/03/2009 16.00,"4,86013011","42,91413256",,"44,87789154"
31/03/2009 17.00,"4,82762069","37,56039872",,"44,87789154"
31/03/2009 18.00,"4,87457863","37,37221968",,"44,87789154"
31/03/2009 19.00,"4,80414223","48,35870552",,"44,87789154"
31/03/2009 20.00,"4,93056652","56,0408156",,"44,87789154"
31/03/2009 21.00,"4,80414223","52,18222752",,"44,87789154"
31/03/2009 22.00,"4,954046","46,32232992",,"44,87789154"
31/03/2009 23.00,"5,01364626","45,74089072",,"44,87789154"
01/04/2009 0.00,"5,08588886","47,8629048",,"44,87789154"
01/04/2009 1.00,"4,92876134","47,61631416",,"46,87844086"
01/04/2009 2.00,"4,99558536","49,20231816",,"46,87844086"
01/04/2009 3.00,"5,00822769","46,56763952",,"46,87844086"
01/04/2009 4.00,"5,12923442","37,09966408",,"46,87844086"
01/04/2009 5.00,"5,01184007","30,66870944",,"46,87844086"
01/04/2009 6.00,"4,97752446","33,01654984",,"46,87844086"
01/04/2009 7.00,"4,97571827","48,34054152",,"46,87844086"
01/04/2009 8.00,"5,84443763","60,12002936",,"46,87844086"
01/04/2009 9.00,"5,88958938","66,22521744",,"46,87844086"
01/04/2009 10.00,"4,9341789","69,2388736",,"46,87844086"
01/04/2009 11.00,"5,0046153","72,76649448",,"46,87844086"
01/04/2009 12.00,"4,83665165","69,55037664",,"46,87844086"
01/04/2009 13.00,"5,06963415","71,18437184",,"46,87844086"
01/04/2009 14.00,"5,35318697","72,0824956",,"46,87844086"
01/04/2009 15.00,"5,0768579","61,87474824",,"46,87844086"
01/04/2009 16.00,"5,03351234","56,09402656",,"46,87844086"
01/04/2009 17.00,"4,95585219","63,08565608",,"46,87844086"
01/04/2009 18.00,"5,4182048","78,95994048",,"46,87844086"
01/04/2009 19.00,"5,20870178","83,21695112",,"46,87844086"
01/04/2009 20.00,"6,11354193","84,51223552",,"46,87844086"
01/04/2009 21.00,"6,42599179","77,54007016",,"46,87844086"
01/04/2009 22.00,"5,36221691","71,007856",,"46,87844086"
01/04/2009 23.00,"5,26107728","62,91692208",,"46,87844086"
02/04/2009 0.00,"5,03893092","52,36912552",,"46,87844086"
02/04/2009 1.00,,"39,8174",,"29,05167961"
02/04/2009 2.00,,,,"29,05167961"
02/04/2009 3.00,,"24,22477232",,"29,05167961"
02/04/2009 4.00,,"18,9969475",,"29,05167961"
02/04/2009 5.00,,"18,93205422",,"29,05167961"
02/04/2009 6.00,,"22,04174632",,"29,05167961"
02/04/2009 7.00,,"37,32160904",,"29,05167961"
02/04/2009 8.00,,"55,60472664",,"29,05167961"
02/04/2009 9.00,,"66,97539064",,"29,05167961"
02/04/2009 10.00,,"73,03124912",,"29,05167961"
02/04/2009 11.00,,"62,56390952",,"29,05167961"
02/04/2009 12.00,,"46,95571816",,"29,05167961"
02/04/2009 13.00,,"35,86669176",,"29,05167961"
02/04/2009 14.00,,"29,19820936",,"29,05167961"
02/04/2009 15.00,,"22,12352256",,"29,05167961"
02/04/2009 16.00,,"21,17346888",,"29,05167961"
02/04/2009 17.00,,"23,32664856",,"29,05167961"
02/04/2009 18.00,,"23,77051936",,"29,05167961"
02/04/2009 19.00,,"28,64401616",,"29,05167961"
02/04/2009 20.00,,"41,85117528",,"29,05167961"
02/04/2009 21.00,,"64,40430512",,"29,05167961"
02/04/2009 22.00,,"70,05392096",,"29,05167961"
02/04/2009 23.00,,"61,40361232",,"29,05167961"
03/04/2009 0.00,,"56,77280568",,"29,05167961"
03/04/2009 1.00,,"59,09081888",,"30,0714798"
03/04/2009 2.00,,"55,61770912",,"30,0714798"
03/04/2009 3.00,,"44,38463264",,"30,0714798"
03/04/2009 4.00,,"35,0477248",,"30,0714798"
03/04/2009 5.00,,"35,07368976",,"30,0714798"
03/04/2009 6.00,,"37,68500376",,"30,0714798"
03/04/2009 7.00,,"51,75784",,"30,0714798"
03/04/2009 8.00,,"64,14343184",,"30,0714798"
03/04/2009 9.00,,"75,08448856",,"30,0714798"
03/04/2009 10.00,,"72,25901144",,"30,0714798"
03/04/2009 11.00,,"50,8389328",,"30,0714798"
03/04/2009 12.00,,"29,13851672",,"30,0714798"
03/04/2009 13.00,,"15,81197232",,"30,0714798"
03/04/2009 14.00,"1,36899997","21,54206424",,"30,0714798"
03/04/2009 15.00,"1,73743772","25,99637416",,"30,0714798"
03/04/2009 16.00,"2,46708945","26,25334696",,"30,0714798"
03/04/2009 17.00,"1,81690508","28,30528624",,"30,0714798"
03/04/2009 18.00,"1,34190913","32,61810816",,"30,0714798"
03/04/2009 19.00,"1,28592124","34,89069224",,"30,0714798"
03/04/2009 20.00,"1,53877083","42,9647432",,"30,0714798"
03/04/2009 21.00,"1,48458812","39,77977184",,"30,0714798"
03/04/2009 22.00,"1,99570588","36,7038036",,"30,0714798"
03/04/2009 23.00,"1,61101343","36,65579328",,"30,0714798"
04/04/2009 0.00,"1,90540238","31,35917088",,"30,0714798"
04/04/2009 1.00,,"20,2636628",,"34,78292084"
04/04/2009 2.00,"2,10587546",,,"34,78292084"
04/04/2009 3.00,"2,82288487","14,42713749",,"34,78292084"
04/04/2009 4.00,"2,39484686","10,41541542",,"34,78292084"
04/04/2009 5.00,"1,79884418","7,54323387",,"34,78292084"
04/04/2009 6.00,"2,24494309","7,58606267",,"34,78292084"
04/04/2009 7.00,"2,14560965","12,24022248",,"34,78292084"
04/04/2009 8.00,"2,59893231","30,71932008",,"34,78292084"
04/04/2009 9.00,"1,90179","46,43785296",,"34,78292084"
04/04/2009 10.00,"1,85663825","57,13621952",,"34,78292084"
04/04/2009 11.00,"2,20882128","64,759918",,"34,78292084"
04/04/2009 12.00,"2,51585358","63,33354688",,"34,78292084"
04/04/2009 13.00,"1,77175333","53,56835104",,"34,78292084"
04/04/2009 14.00,"2,28648245","41,00626248",,"34,78292084"
04/04/2009 15.00,"2,32441045","31,32282376",,"34,78292084"
04/04/2009 16.00,"2,61518702","24,80103",,"34,78292084"
04/04/2009 17.00,"2,14380346","20,13777672",,"34,78292084"
04/04/2009 18.00,"1,82232264","21,31365672",,"34,78292084"
04/04/2009 19.00,"1,74827385","23,73157192",,"34,78292084"
04/04/2009 20.00,"1,31301209","32,6843016",,"34,78292084"
04/04/2009 21.00,"1,62546195","38,95692352",,"34,78292084"
04/04/2009 22.00,"1,27147272","43,64612264",,"34,78292084"
04/04/2009 23.00,"2,55378056","57,12583736",,"34,78292084"
05/04/2009 0.00,"2,84997571","59,42436728",,"34,78292084"
05/04/2009 1.00,"2,23049457","43,65520464",,"33,41880035"
05/04/2009 2.00,"2,08962075","31,974376",,"33,41880035"
05/04/2009 3.00,"4,1286732","23,07225696",,"33,41880035"
05/04/2009 4.00,"2,35330749","16,35318495",,"33,41880035"
05/04/2009 5.00,"2,51404739","11,40699582",,"33,41880035"
05/04/2009 6.00,"2,22146361","10,4258014",,"33,41880035"
05/04/2009 7.00,"2,18353663","12,96963518",,"33,41880035"
05/04/2009 8.00,"2,21785224","22,8996416",,"33,41880035"
05/04/2009 9.00,"1,82774121","29,18912736",,"33,41880035"
05/04/2009 10.00,"1,80245656","34,46108496",,"33,41880035"
05/04/2009 11.00,"1,41595791","35,77971488",,"33,41880035"
05/04/2009 12.00,"1,77175333","30,09893344",,"33,41880035"
05/04/2009 13.00,"1,87831154","27,207282",,"33,41880035"
05/04/2009 14.00,"2,4038768","20,29870976",,"33,41880035"
05/04/2009 15.00,"1,8313536","13,68995442",,"33,41880035"
05/04/2009 16.00,"2,16728192","11,3070575",,"33,41880035"
05/04/2009 17.00,"2,41651913","11,83139673",,"33,41880035"
05/04/2009 18.00,"2,05711234","15,14486405",,"33,41880035"
05/04/2009 19.00,"1,79161941","26,26242896",,"33,41880035"
05/04/2009 20.00,"1,91804471","45,54101024",,"33,41880035"
05/04/2009 21.00,"2,53933205","57,86172792",,"33,41880035"
05/04/2009 22.00,"3,06128594","67,70348024",,"33,41880035"
05/04/2009 23.00,"2,92041212","54,55085136",,"33,41880035"
06/04/2009 0.00,"2,39845924","32,3079244",,"33,41880035"
06/04/2009 1.00,,"17,6536547",,"36,46873093"
06/04/2009 2.00,"2,71271427",,,"36,46873093"
06/04/2009 3.00,"1,71757062","6,51402148",,"36,46873093"
06/04/2009 4.00,"2,92041212","3,42897698",,"36,46873093"
06/04/2009 5.00,"3,01252181","3,71191474",,"36,46873093"
06/04/2009 6.00,"2,691042","8,28951042",,"36,46873093"
06/04/2009 7.00,"2,06072371","20,30131008",,"36,46873093"
06/04/2009 8.00,"2,51585358","44,3547672",,"36,46873093"
06/04/2009 9.00,"2,82469106","58,36009072",,"36,46873093"
06/04/2009 10.00,"2,01737815","62,18753232",,"36,46873093"
06/04/2009 11.00,"2,15825198","58,0797724",,"36,46873093"
06/04/2009 12.00,"2,88067894","51,65919992",,"36,46873093"
06/04/2009 13.00,"2,45986468","42,00172616",,"36,46873093"
06/04/2009 14.00,"2,6206056","31,79525984",,"36,46873093"
06/04/2009 15.00,"2,88429133","24,1520972",,"36,46873093"
06/04/2009 16.00,"2,82830344","19,04237662",,"36,46873093"
06/04/2009 17.00,"1,98125736","22,2507088",,"36,46873093"
06/04/2009 18.00,"1,50445522","26,85166912",,"36,46873093"
06/04/2009 19.00,"1,21187246","42,16916",,"36,46873093"
06/04/2009 20.00,"2,36414363","76,91838336",,"36,46873093"
06/04/2009 21.00,"2,82107867","88,5603028",,"36,46873093"
06/04/2009 22.00,"2,79579402","90,26699224",,"36,46873093"
06/04/2009 23.00,"3,14617086","74,83139712",,"36,46873093"
07/04/2009 0.00,"3,24550532","46,40410616",,"36,46873093"
07/04/2009 1.00,"2,64047168","26,79455768",,"44,05128098"
07/04/2009 2.00,"2,46347707","15,92358914",,"44,05128098"
07/04/2009 3.00,"3,07392827","10,58933285",,"44,05128098"
07/04/2009 4.00,"1,89456625","8,26744594",,"44,05128098"
07/04/2009 5.00,"1,73563152","8,33363746",,"44,05128098"
07/04/2009 6.00,"1,78800804","14,93980014",,"44,05128098"
07/04/2009 7.00,"1,99028731","31,04248632",,"44,05128098"
07/04/2009 8.00,"1,46472205","51,766922",,"44,05128098"
07/04/2009 9.00,"1,6706137","64,13693104",,"44,05128098"
07/04/2009 10.00,"1,65977654","61,32315536",,"44,05128098"
07/04/2009 11.00,,"54,74683136",,"44,05128098"
07/04/2009 12.00,"1,75730481","48,78441232",,"44,05128098"
07/04/2009 13.00,"2,05530615","39,82520096",,"44,05128098"
07/04/2009 14.00,"1,7229892","32,47403896",,"44,05128098"
07/04/2009 15.00,"2,42916145","26,90618024",,"44,05128098"
07/04/2009 16.00,"2,21062748","24,52977456",,"44,05128098"
07/04/2009 17.00,"1,54960697","25,56806704",,"44,05128098"
07/04/2009 18.00,"1,92707465","27,80170368",,"44,05128098"
07/04/2009 19.00,"1,43040643","40,66621328",,"44,05128098"
07/04/2009 20.00,"1,24438086","65,68528776",,"44,05128098"
07/04/2009 21.00,"2,55739295","91,15733416",,"44,05128098"
07/04/2009 22.00,"3,98960456","99,27941456",,"44,05128098"
07/04/2009 23.00,"4,5223956","96,91339104",,"44,05128098"
08/04/2009 0.00,"3,91916815","85,21827976",,"44,05128098"
08/04/2009 1.00,,"76,09813536",,"49,55229187"
08/04/2009 2.00,,,,"49,55229187"
08/04/2009 3.00,,"48,96871",,"49,55229187"
08/04/2009 4.00,,"41,03220832",,"49,55229187"
08/04/2009 5.00,,"37,61621",,"49,55229187"
08/04/2009 6.00,,"40,0380448",,"49,55229187"
08/04/2009 7.00,,"51,43077328",,"49,55229187"
08/04/2009 8.00,,"58,9272664",,"49,55229187"
08/04/2009 9.00,,"56,50415056",,"49,55229187"
08/04/2009 10.00,,"28,820532",,"49,55229187"
08/04/2009 11.00,"2,27745251","18,62706154",,"49,55229187"
08/04/2009 12.00,"1,02765308","23,33054904",,"49,55229187"
08/04/2009 13.00,"1,43040643","19,91323144",,"49,55229187"
08/04/2009 14.00,"1,57489162","16,22469473",,"49,55229187"
08/04/2009 15.00,"1,54780078","14,59716018",,"49,55229187"
08/04/2009 16.00,"1,88192291","17,67182252",,"49,55229187"
08/04/2009 17.00,"1,40873315","23,1047036",,"49,55229187"
08/04/2009 18.00,"1,5423822","29,57460568",,"49,55229187"
08/04/2009 19.00,"1,36719378","40,71812408",,"49,55229187"
08/04/2009 20.00,"1,15768975","47,10236856",,"49,55229187"
08/04/2009 21.00,"1,55683072","54,76499536",,"49,55229187"
08/04/2009 22.00,"2,43638622","66,13565936",,"49,55229187"
08/04/2009 23.00,"1,71215306","60,794908",,"49,55229187"
09/04/2009 0.00,"2,53571966","63,68787872",,"49,55229187"
09/04/2009 1.00,"3,05947975","64,582102",,"42,88589096"
09/04/2009 2.00,"1,94874794","58,53660656",,"42,88589096"
09/04/2009 3.00,"2,16908811","48,6896536",,"42,88589096"
09/04/2009 4.00,"2,1347725","44,32492088",,"42,88589096"
09/04/2009 5.00,"2,15825198","36,96467688",,"42,88589096"
09/04/2009 6.00,"1,61823718","36,33780856",,"42,88589096"
09/04/2009 7.00,"1,59656491","40,32616408",,"42,88589096"
09/04/2009 8.00,"1,40150939","48,25098344",,"42,88589096"
09/04/2009 9.00,"2,08781557","59,07263576",,"42,88589096"
09/04/2009 10.00,"1,45930347","58,04617856",,"42,88589096"
09/04/2009 11.00,"0,65921533","51,1205704",,"42,88589096"
09/04/2009 12.00,"0,9879199","42,47156192",,"42,88589096"
09/04/2009 13.00,"1,15588355","33,5811252",,"42,88589096"
09/04/2009 14.00,"1,58572776","23,03202848",,"42,88589096"
09/04/2009 15.00,"0,88497306","17,28505742",,"42,88589096"
09/04/2009 16.00,"1,28953261","15,9274858",,"42,88589096"
09/04/2009 17.00,"1,59656491","15,55109522",,"42,88589096"
09/04/2009 18.00,"1,39428463","21,8587488",,"42,88589096"
09/04/2009 19.00,"1,43221262","35,28913392",,"42,88589096"
09/04/2009 20.00,"1,59114633","61,2024508",,"42,88589096"
09/04/2009 21.00,"2,76870317","82,65497608",,"42,88589096"
09/04/2009 22.00,"3,28162611","84,2189156",,"42,88589096"
09/04/2009 23.00,"2,87526138","76,10981768",,"42,88589096"
10/04/2009 0.00,"2,84455815","72,64707096",,"42,88589096"
10/04/2009 1.00,"2,27745251","72,4809564",,"41,92768097"
10/04/2009 2.00,"3,44056083",,,"41,92768097"
10/04/2009 3.00,"2,9420854","61,55936384",,"41,92768097"
10/04/2009 4.00,"2,31718568","50,50148392",,"41,92768097"
10/04/2009 5.00,"1,8837291","42,74281736",,"41,92768097"
10/04/2009 6.00,"2,96375869","42,34177536",,"41,92768097"
10/04/2009 7.00,"2,49598649","46,61176848",,"41,92768097"
10/04/2009 8.00,"3,19132261","53,83052448",,"41,92768097"
10/04/2009 9.00,"1,939718","58,48211456",,"41,92768097"
10/04/2009 10.00,"2,10226307","58,98049648",,"41,92768097"
10/04/2009 11.00,"1,19742394","49,5410672",,"41,92768097"
10/04/2009 12.00,"1,3635814","39,89009424",,"41,92768097"
10/04/2009 13.00,"1,99028731","37,66552048",,"41,92768097"
10/04/2009 14.00,"2,27384013","32,37151752",,"41,92768097"
10/04/2009 15.00,"2,10768165","21,46158816",,"41,92768097"
10/04/2009 16.00,"2,2431369","17,19810158",,"41,92768097"
10/04/2009 17.00,"2,34969511","23,72767144",,"41,92768097"
10/04/2009 18.00,"2,71271427","32,81408816",,"41,92768097"
10/04/2009 19.00,"1,56766787","40,78431752",,"41,92768097"
10/04/2009 20.00,"1,83496598","60,4431956",,"41,92768097"
10/04/2009 21.00,"2,93124927","85,4895352",,"41,92768097"
10/04/2009 22.00,"3,30329939","85,27927256",,"41,92768097"
10/04/2009 23.00,"2,79037544","77,74513216",,"41,92768097"
11/04/2009 0.00,"3,35025734","58,20955896",,"41,92768097"
11/04/2009 1.00,"2,19979134","42,25999912",,"33,51852036"
11/04/2009 2.00,"3,24369913","34,19761136",,"33,51852036"
11/04/2009 3.00,"2,83010963","27,18651768",,"33,51852036"
11/04/2009 4.00,"2,77412073","18,9216778",,"33,51852036"
11/04/2009 5.00,"2,94027921","14,6477842",,"33,51852036"
11/04/2009 6.00,"2,63866549","19,75101736",,"33,51852036"
11/04/2009 7.00,"2,9420854","42,15097688",,"33,51852036"
11/04/2009 8.00,"2,37678595","48,408016",,"33,51852036"
11/04/2009 9.00,"1,94513556","50,22764728",,"33,51852036"
11/04/2009 10.00,"1,66338893","39,92124072",,"33,51852036"
